targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,1.8,1.2,6.0,1.0,1.7793522267206479
7.1,1.8,1.2,6.0,1.0,1.8782051282051282
7.2,2.08,1.2936769303036981,6.0,1.0,2.002277904328018
7.3,2.08,1.2936769303036981,6.0,1.0,2.133495145631068
7.4,2.36,1.4388884598883958,6.0,1.0,2.2890625
7.5,2.4,1.4966629547095764,6.0,1.0,2.46218487394958
7.6,2.56,1.5512575543732252,6.0,1.0,2.6636363636363636
7.7,2.88,1.8181309083781618,8.0,1.0,2.95959595959596
7.8,3.44,2.228542124349459,9.0,1.0,3.292134831460674
7.9,3.92,2.91094486378564,13.0,1.0,3.5443548387096775
8.0,4.0,2.9933259094191533,13.0,1.0,3.9066666666666667
8.1,4.68,3.4260180968582166,13.0,1.0,5.051724137931035
8.2,5.84,3.8124008183820335,15.0,1.0,5.634615384615385
8.3,6.84,3.8333275362275008,15.0,1.0,6.511111111111111
8.4,8.68,5.190144506658751,21.0,1.0,7.918918918918919
8.5,9.72,6.539235429314349,27.0,1.0,8.702970297029703
8.6,11.56,7.9903942330776125,31.0,1.0,11.26923076923077
8.7,17.32,19.48685710934424,95.0,1.0,14.898305084745763
8.8,20.88,21.198716942305733,97.0,1.0,17.58
8.9,23.76,25.95731881377582,111.0,1.0,21.975
9.0,26.56,26.972697306721106,124.0,5.0,25.114285714285714
9.1,30.4,28.007141946296482,124.0,5.0,35.16
9.2,37.48,33.560834316208535,146.0,5.0,43.95
9.3,38.32,33.41463152572537,146.0,5.0,48.833333333333336
9.4,52.36,38.44672157674826,168.0,7.0,97.66666666666667
9.5,52.36,38.44672157674826,168.0,7.0,97.66666666666667
9.6,57.64,39.65438689476865,170.0,11.0,175.8
9.7,124.4,49.96318644762361,213.0,28.0,439.5
9.8,124.4,49.96318644762361,213.0,28.0,439.5
9.9,124.4,49.96318644762361,213.0,28.0,439.5
10.0,124.4,49.96318644762361,213.0,28.0,439.5
10.1,124.4,49.96318644762361,213.0,28.0,439.5
10.2,124.4,49.96318644762361,213.0,28.0,439.5
10.3,124.4,49.96318644762361,213.0,28.0,439.5
10.4,124.4,49.96318644762361,213.0,28.0,439.5
10.5,124.4,49.96318644762361,213.0,28.0,439.5
10.6,124.4,49.96318644762361,213.0,28.0,439.5
10.7,124.4,49.96318644762361,213.0,28.0,439.5
10.8,124.4,49.96318644762361,213.0,28.0,439.5
10.9,124.4,49.96318644762361,213.0,28.0,439.5
11.0,124.4,49.96318644762361,213.0,28.0,439.5
11.0,124.4,49.96318644762361,213.0,28.0,439.5
