run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
1266.0,1165.0,1656.0,1471.0,1200.0,258.0,56.0,816.0,1302.0,1624.0,108.0,38.0,1468.0,1411.0,1598.0,336.0,1314.0,1195.0,194.0,272.0,1601.0,471.0,1607.0,572.0,821.0
342.0,919.0,157.0,373.0,253.0,626.0,1188.0,870.0,858.0,1628.0,1580.0,1375.0,1411.0,142.0,972.0,919.0,1268.0,1207.0,153.0,389.0,1435.0,983.0,1333.0,380.0,1093.0
381.0,620.0,141.0,229.0,1587.0,1649.0,307.0,361.0,1142.0,1249.0,1375.0,779.0,586.0,1373.0,1139.0,1498.0,927.0,886.0,716.0,352.0,526.0,1303.0,1466.0,1522.0,223.0
511.0,777.0,961.0,1373.0,102.0,1145.0,93.0,1423.0,893.0,863.0,1201.0,1405.0,1447.0,913.0,846.0,1655.0,172.0,1389.0,540.0,1022.0,1505.0,237.0,40.0,34.0,1023.0
1513.0,1125.0,560.0,4.0,1183.0,722.0,308.0,188.0,188.0,759.0,64.0,677.0,536.0,546.0,896.0,227.0,845.0,798.0,661.0,1153.0,1346.0,1218.0,1174.0,1167.0,342.0
1623.0,400.0,1324.0,703.0,222.0,730.0,1511.0,1227.0,831.0,74.0,379.0,951.0,269.0,167.0,1082.0,835.0,1561.0,743.0,1579.0,1217.0,313.0,201.0,1425.0,832.0,692.0
1660.0,401.0,948.0,1567.0,1633.0,292.0,976.0,278.0,850.0,1633.0,326.0,2.0,1251.0,1634.0,689.0,1067.0,1429.0,108.0,672.0,1604.0,1396.0,873.0,110.0,195.0,626.0
425.0,724.0,429.0,103.0,1041.0,787.0,429.0,1578.0,887.0,659.0,692.0,171.0,1638.0,402.0,747.0,727.0,948.0,37.0,712.0,326.0,1365.0,988.0,806.0,965.0,1123.0
539.0,1106.0,1399.0,85.0,286.0,1227.0,821.0,1316.0,704.0,639.0,37.0,570.0,360.0,1657.0,1563.0,794.0,1489.0,325.0,564.0,1453.0,1515.0,711.0,280.0,1646.0,897.0
1453.0,91.0,464.0,927.0,1077.0,672.0,353.0,581.0,1123.0,228.0,1012.0,700.0,227.0,1417.0,62.0,1596.0,1164.0,1545.0,709.0,991.0,883.0,1488.0,475.0,893.0,664.0
1654.0,1037.0,1652.0,1264.0,287.0,1653.0,1209.0,691.0,852.0,18.0,1098.0,822.0,701.0,1653.0,36.0,1648.0,1038.0,126.0,1264.0,923.0,389.0,1519.0,1134.0,646.0,1264.0
1659.0,550.0,1362.0,939.0,492.0,1660.0,1643.0,827.0,822.0,287.0,795.0,170.0,54.0,1654.0,149.0,1656.0,170.0,87.0,949.0,55.0,923.0,18.0,1004.0,787.0,430.0
1656.0,939.0,1654.0,1037.0,1635.0,1657.0,1651.0,1126.0,423.0,571.0,998.0,1088.0,52.0,1656.0,237.0,1391.0,949.0,1616.0,437.0,921.0,1264.0,565.0,799.0,647.0,513.0
